,PC1,PC2
683,-0.9505923778934572,-0.9858433491057975
684,0.16187373277868458,3.8160693264355476
685,-0.9505923778934572,-0.9858433491057975
686,-1.1282483179655094,0.41464916858850415
687,0.7756874724773727,0.6527153476794482
688,-1.7301171483283801,-0.7946881783104397
689,1.7673292924671835,-0.9550979290242901
690,-2.6804702401598064,0.46438831037656153
691,-0.24118526650043823,1.833809000073233
692,4.087634350125749,1.4945244493230134
693,0.7948184085079462,2.028742277263267
694,0.7798279043339637,2.2029466716995065
695,-4.758505206152474,-1.4373697973796278
696,-1.5031913298653776,-0.04874002553823246
697,-1.5031913298653776,-0.04874002553823246
698,0.8853587564751014,1.4365296318600598
699,2.602888975984214,-1.7192927411077392
700,1.2552130712159297,2.0686008133603924
701,-1.5031913298653776,-0.04874002553823246
702,-1.5215231055748286,-0.03498443521343534
703,0.6282602714523369,0.9247114754608214
704,-0.538794214660691,-0.4192033226590798
705,-0.5062429930800619,1.8901570480429704
706,-1.9096324328484993,-0.17391092101458125
707,-0.8261519303120323,-0.04899393359386545
708,-1.0442841168568404,-0.8368813276043674
709,1.430210400674671,-0.8696647384102055
710,1.348428354905416,1.7662395860874467
711,0.8703982880224692,1.9401333062743493
712,-0.5156619673269968,0.9012576843928471
713,0.11429389630827083,-0.025027299124838958
714,0.3556315359483331,1.3934596966057786
715,-0.6217232722204247,0.17592003890550487
716,0.11429389630827083,-0.025027299124838958
717,-0.29473897634780427,0.0807809459011626
718,-0.4355056606768484,-0.16075441753972972
719,-1.350128614325096,1.2525151029953192
720,-0.4355056606768484,-0.16075441753972972
721,1.042071688978395,2.607184089344445
722,-0.2623462404069029,0.2033541435987716
723,2.293812033608742,2.0041612998561495
724,-2.370293861666592,-0.31615437433372134
725,-0.12490279640686752,-0.6820387065678398
726,-0.507947875966025,0.7124269259366308
727,-1.5871915029952808,-0.6545898813076162
728,-1.5871915029952808,-0.6545898813076162
729,-3.297015397902829,0.6580977051271605
730,3.3714458367169504,0.6675470915553402
731,-0.64330545549981,-0.3873510161678002
732,-1.7313141901276727,0.21500902227937177
733,-0.49438986325351897,0.8856784858630004
734,-0.4856157780788889,0.19857332055523172
735,-1.1764260007792808,0.4855257775128767
736,-1.1764260007792808,0.4855257775128767
737,-0.44862606733964905,1.522033731404522
738,1.1455599351680024,2.1892737979649293
739,-0.3012038964292159,1.0994471669306978
740,-0.6916250792936051,-0.5132308940488488
741,0.6553976344685957,2.641569381509461
742,-1.6468108655498268,-0.0562802120945101
743,2.9959027594625502,1.446022217640245
744,2.7808568903723945,1.4276742056942047
745,-0.8004391474788236,-0.09823362495018499
746,0.5933249533061022,0.2826823990335494
747,0.7606841722801624,0.4972874988075343
748,-0.8481938818950021,-0.09484410249724105
749,-0.8004391474788236,-0.09823362495018499
750,-0.2676249906015069,0.8564687247820401
751,-0.2676249906015069,0.8564687247820401
752,-0.48252271797719215,1.4555990234642573
753,-0.2676249906015069,0.8564687247820401
754,3.583942693772702,0.5246073435968232
755,-2.589107289006479,0.6441375869060608
756,-3.5703028281936597,0.09378109959464499
757,-1.2304577577337992,0.3531123418726314
758,-1.2304577577337992,0.3531123418726314
759,0.7074499299825906,2.0708100539663694
760,0.5072011433377307,1.130406396261445
761,0.14441035849570014,-0.24134540412905134
762,-0.9827025203674042,-0.42301325285546537
763,0.14441035849570014,-0.24134540412905134
764,0.09367570016112878,0.7179357021148262
765,0.1080931925746588,0.8569353061417032
766,0.47131754352117483,0.964921442721011
767,0.12434359658583044,1.6309654612226105
768,-1.707026796806445,1.9141408268633373
769,-1.4130802017888606,-0.0008952476849032146
770,-1.707026796806445,1.9141408268633373
771,0.33641962963386807,2.682853806291872
772,0.5645718683082683,2.492138043242901
773,1.0054344369857255,-0.5370434156484906
774,0.9774665354545324,-0.4794706363214523
775,-2.2297064346145476,0.2714164695430852
776,-0.6617695317247287,0.48868064974209047
777,-0.5630911971460986,-0.2047128417235932
778,0.2881547817646447,-0.5586212720479807
779,-1.3430686585842433,1.603191972508415
780,-0.6219828537649668,0.7479944783385627
781,-1.4273064449295,-0.01767798848423664
782,-0.7530072268448684,2.242052369701183
783,-1.4273064449295,-0.01767798848423664
784,-1.6457033019862461,1.5454295758764705
785,1.4578559463722107,0.015428393620580258
786,1.4578559463722107,0.015428393620580258
787,1.0391845490067761,0.6525027506896205
788,1.0391845490067761,0.6525027506896205
789,0.6381596851475922,2.4148815906893772
790,0.4545763626731359,0.7056693191767934
791,0.24416732063872948,2.6724766014422467
792,-1.3969420779978983,1.4979880282474975
793,-1.5001909284163086,-0.9004637690725896
794,1.069967315329133,-2.534330251421314
795,2.4487547539756256,0.4156344451818499
796,1.398625238970203,1.0170068764139233
797,0.6151235297256368,-0.9563837736307063
798,0.8466055415754337,-0.9027348569077231
799,0.8466055415754337,-0.9027348569077231
800,-0.7436087176390013,2.533197811461288
801,-0.29529274993481,-0.38121805986467067
802,-3.3015832300745154,-0.6606881052291363
803,-0.18372123878838367,0.5520046723107751
804,0.023190606307660327,-0.8174039986565104
805,-0.4696705966580813,-3.091357373130653
806,-0.20879091257589993,-3.1131004596514438
807,-0.4696705966580813,-3.091357373130653
808,0.300863988569286,-0.449828089923979
809,0.07644901296097206,-1.1035911266919842
810,-1.1893956041904938,-1.1811854278646765
811,3.276642602709674,-1.14398042453153
812,1.5058656655962515,-0.21205648619143233
813,-1.2840180198904316,-1.997594106517398
814,2.977237253895139,-0.5219561884808971
815,1.5058656655962515,-0.21205648619143233
816,0.7586193354212645,-0.43234042046836413
817,0.9940548532203246,-1.7278962510302918
818,-1.5677566378023577,1.1120133445335716
819,0.537412114214787,0.9809816746804738
820,-1.4660497393634042,-0.12077084174817969
821,-4.1771570206443105,-1.9594368883599487
822,-1.6123250655553991,0.17842937939740014
823,-1.6123250655553991,0.17842937939740014
824,-0.25930431799881626,-0.9475299070445924
825,-1.1082790755028582,-0.24098750705788943
826,-0.5876882946989296,-2.2162543907957173
827,-1.1082790755028582,-0.24098750705788943
828,-1.9106256098673997,-0.16926844270011174
829,-2.6253412622836083,-0.71989930178265
830,-1.5354713065158632,-1.0318359643228592
831,-2.6253412622836083,-0.71989930178265
832,1.6258680301685526,0.8567176342770674
833,1.993854005000955,0.9917474995450077
834,-0.3584820745582042,0.07650947100200729
835,-1.3874441901811634,1.2347078569108743
836,-2.144080699128077,0.20464145193611163
837,-2.144080699128077,0.20464145193611163
838,1.1961786718671774,-1.7132346973937993
839,-1.890101908886345,-0.09496087900065524
840,1.7270732921777783,-1.5969699778315367
841,-1.6791312549003534,0.6832320590477787
842,1.54399786148583,0.8981629250733772
843,-0.31241586114358694,0.9284066609335252
844,1.4472111058133783,-0.7092962356603102
845,-1.6382048567558536,0.07407503109457363
846,-1.6382048567558536,0.07407503109457363
847,-1.058154785827236,0.19311971550806986
848,-1.6382048567558536,0.07407503109457363
849,-1.6140740506817945,-0.06438040502234506
850,0.8385906372185904,-0.838211878648497
851,0.8385906372185904,-0.838211878648497
852,1.342852550652137,1.914036392747516
853,0.11388851655798916,0.5349351753263832
854,0.11388851655798916,0.5349351753263832
855,-2.0700999811268543,-0.9855338500297427
856,0.11388851655798916,0.5349351753263832
857,0.07820613276501619,-0.9361232779895393
858,1.9819538735907245,-1.2726537186597784
859,-1.340913179171194,-1.038072208716861
860,-1.4266564755189308,1.4573187486050172
861,-2.521287409388455,0.2614363124148482
862,-0.23633674934882476,-0.996891554091448
863,-1.4861029365259446,1.4324831607062325
864,-1.4266564755189308,1.4573187486050172
865,-1.453015044670433,1.4496658646424114
866,-1.227107761152836,-1.1947638568706431
867,-1.1764878497654856,-1.2339893681545464
868,-1.340913179171194,-1.038072208716861
869,-1.688177629030159,0.4663171864529073
870,-2.4411359914113304,0.20321554231800212
871,-2.286921916999358,0.8784245133471155
872,-0.9813478199816328,0.3319202874419295
873,0.48653616275513567,-2.360491227550896
874,1.631600186582066,-2.174520775538338
875,0.7842933263582715,-1.9144750031354223
876,-1.776636563258655,-1.2750204876392222
877,-2.4411359914113304,0.20321554231800212
878,0.2934826730617248,1.868864864968214
879,-1.5256663026235144,1.5971427397689966
880,-0.08439860508606353,-0.7784484945528832
881,-2.1795215533254564,0.3731589071636603
882,0.8641381032630723,-1.1317591671277836
883,-1.5256663026235144,1.5971427397689966
884,0.2934826730617248,1.868864864968214
885,-0.24683555404201077,-0.06621517741066732
886,-0.2763334068500878,-0.04421684427148061
887,1.0740071880314976,-0.2592166573662431
888,-2.1914829792012918,0.9297538831005919
889,2.5789816159515486,3.646320092817478
890,-0.9638353760364379,0.4583126617946969
891,-1.6324502349998034,1.4525087710605962
892,0.9904027529832036,-0.5947595664808462
893,-1.6324502349998034,1.4525087710605962
894,-1.5879351718634032,1.4411796479334915
895,-1.8585459438335652,0.5603880635366527
896,-0.03589975882165539,-1.5507690253486444
897,-1.8585459438335652,0.5603880635366527
898,-0.03589975882165539,-1.5507690253486444
899,-1.5035164000432526,0.11343390970061966
900,-0.044559949111601084,-1.5876836985607818
901,-1.4964796635865028,0.02278779294351262
902,-1.4964796635865028,0.02278779294351262
903,-1.314322961612035,0.020773373686457947
904,-1.314322961612035,0.020773373686457947
905,0.5732576539541341,1.79340271637217
906,-0.5903885939805776,0.1870588266401712
907,-2.8622036952041414,-1.4174212458157334
908,-1.4759785780219623,0.9435429362939426
909,-0.9408832133411604,-2.554537560777865
910,0.9252665962547095,-2.4267179248358683
911,2.5195601238284304,-0.41348595280339473
912,0.6161476818568965,-2.2286568584372883
913,1.0194642209990599,-1.951422911200797
914,-0.9408832133411604,-2.554537560777865
915,0.24780241621619567,-2.611613806136819
916,-2.6193266224719007,-0.12501182156167626
917,0.5455679229064236,1.8636419566632143
918,0.25252940263533996,0.7022306376835746
919,-1.0502388513816128,0.3825590090471799
920,1.0338631381587475,-0.9407801025225091
921,0.25252940263533996,0.7022306376835746
922,-1.0502388513816128,0.3825590090471799
923,0.5455679229064236,1.8636419566632143
924,0.13640977199942456,-1.1812347327146007
925,0.06532971073453409,1.2582419167127705
926,0.7300757094916125,1.7196070669608137
927,0.1439710736926976,1.0126115664451039
928,0.13640977199942456,-1.1812347327146007
929,0.1332183567569658,-1.9511393535627306
930,-2.134590592491727,-0.4055813355325254
931,-1.3737803174484027,0.27956662515250574
932,-0.44712956509458424,1.063760659101015
933,-1.3737803174484027,0.27956662515250574
934,-2.134590592491727,-0.4055813355325254
935,-0.0006387445708394044,-0.6747189623536065
936,-0.0006387445708394044,-0.6747189623536065
937,2.11877410009816,-1.211561998479565
938,-0.8711840077107698,-1.284075457155282
939,-2.548807079158533,-1.7917893633405788
940,0.5649894980189674,-2.142164849491124
941,1.0682587509712127,-2.0207041234412064
942,1.590452061465151,-0.032513362076301906
943,1.2338292453931168,-0.023742496090438308
944,0.5048453081389757,-1.7208532833683856
945,1.2575760793810824,-1.837077313259344
946,2.079892107971643,-1.36706628228117
947,0.1329594012232732,-2.7320401654636632
948,0.45318064790073453,-2.419719113492018
949,0.45318064790073453,-2.419719113492018
950,0.45318064790073453,-2.419719113492018
951,0.1329594012232732,-2.7320401654636632
952,0.06515447662381949,-2.1603867151592695
953,0.8109665519248431,-2.83806382279166
954,-0.7748133270894313,-2.071975316138039
955,0.8439882770884777,-1.5782664286368626
956,0.711693289894127,-2.11289780198792
957,0.8450314481791227,-1.0309476440280572
958,-1.6688873832013265,0.1122767436120481
959,-0.7812805130853184,-0.011186215179383932
960,0.21702725247166668,-0.846258561604611
961,-0.8190645870378748,-0.5995244005829515
962,-1.1414208276206372,-0.3361665121597202
963,0.885742010789353,-1.1733846194039625
964,0.21702725247166668,-0.846258561604611
965,0.30236880153931966,-0.46173305907306406
966,0.8804563787801138,-2.086482754867885
967,0.23755958551498602,2.2414315808907994
968,0.12309840884183895,-0.7540089225434111
969,-1.3969091918082739,-0.43224015314406705
970,1.5871013017458933,-2.1716947001922184
971,1.5871013017458933,-2.1716947001922184
972,1.3688663907750747,-2.025939862302181
973,-0.22154728726897513,-1.8734558040036304
974,0.7832629197287642,-1.4754131530484074
975,-0.6045201989114614,1.5885902325447696
976,-0.6045201989114614,1.5885902325447696
977,0.7245798614526855,2.8180711998147223
978,-0.8699262500629664,-1.2715601607403875
979,2.066074785796018,-2.1031033889756077
980,0.4131383515568267,-1.122021572627705
981,-0.002617227822196079,0.038188457567870655
982,-1.039528918457661,0.7571785173337716
983,0.4131383515568267,-1.122021572627705
984,2.066074785796018,-2.1031033889756077
985,-1.9656130851413591,-1.312233632187738
986,0.40758320659608316,-2.667254340408451
987,-0.676126302579811,1.3733183639958195
988,-0.2864534323375545,-0.06609902347072015
989,0.7952733581754581,-1.619393698648925
990,-0.2864534323375545,-0.06609902347072015
991,-0.6891900409480921,1.2167158484279477
992,-1.442681334184254,0.878372561238354
993,-0.6891900409480921,1.2167158484279477
994,1.9168756977521397,1.1248924553819803
995,-1.0791598841492613,0.39940015477899676
996,-3.6519985053285304,-1.931867221871942
997,-3.6519985053285304,-1.931867221871942
998,-0.18535587986419333,-0.802273631426374
999,-3.606249408103294,-2.2216010411820655
1000,-0.9399986951480007,-1.9691900370286224
1001,1.009552182848479,-0.10023147557979319
1002,0.44954035285755456,-1.812357127290784
1003,-1.6158244098740187,-2.9800433460339213
1004,-0.1568036284267809,0.14130390284348812
1005,-1.6158244098740187,-2.9800433460339213
1006,0.44954035285755456,-1.812357127290784
1007,0.4613716308417517,-1.895045665314356
1008,0.775800422437984,-1.4542106656114002
1009,1.1882025050611464,0.4669606053718294
1010,-0.10645663055829802,-2.8721856959322207
1011,0.502342584206304,-1.2581788471828694
1012,-1.199700085642714,0.4393889963789103
1013,-1.5734238456755396,0.5335935570111477
1014,-0.7146134190792056,-1.6720008025297652
1015,1.8575250151811435,-1.5315838202575687
1016,0.1663371938299085,-2.046104849012315
1017,-0.5159645894675704,-0.5791323234186699
1018,-0.5159645894675704,-0.5791323234186699
1019,-1.5310523358647277,-0.7435510604752599
1020,2.057113667989934,-2.515957643335854
1021,2.057113667989934,-2.515957643335854
1022,-1.4022949431481193,-1.3117152992475964
1023,0.047415325901456744,-2.5889190758307494
1024,-1.3439059881659337,-0.6391696481594575
1025,-0.7402455393179109,0.9312900770340732
1026,-1.1790492630177902,-1.95805100233039
1027,-3.1683881307068904,0.5431089337687531
1028,-0.8294473022722318,1.426322049829156
1029,-1.3439059881659337,-0.6391696481594575
1030,-2.0699673249188786,-1.182153570072445
1031,-1.6084576859258681,-1.0946368826130328
1032,-0.7455223569659102,0.4534899047673545
1033,-0.9724221011846284,-0.22629209979220477
1034,-0.13238674672309528,0.6893562807308581
1035,1.2540567642492917,-1.5463722506432647
1036,-0.5468922270875718,-1.2049547427192209
1037,-1.4746414449857936,1.4311346975962371
1038,0.7248777105632114,-0.26187319399007314
1039,0.15633194067891615,-0.23461055492899538
1040,-2.082746308107518,0.8235170714897789
1041,-1.0943955164060903,-0.514252619582044
1042,0.15633194067891615,-0.23461055492899538
1043,2.023133063142887,0.7706027532346665
1044,-1.4856392489537211,-1.3013861592768319
1045,-1.9228893737166453,-0.09247566500073022
1046,-1.5947838123441156,1.0922701279707971
1047,-1.2064152161538784,0.4407346178018794
1048,0.7411484481472076,-1.7344433339092018
1049,0.743980501048559,-1.4501081979289354
1050,-1.2064152161538784,0.4407346178018794
1051,4.2175466636578935,0.7379312975940809
1052,-3.497934352983784,-1.2061107895059655
1053,-0.28427958099391476,-2.4708560389225234
1054,0.6042387781173618,0.66469572518456
1055,0.6042387781173618,0.66469572518456
1056,0.9000155978114446,-1.958376072533636
1057,0.7975448489881135,2.1880445235924455
1058,1.558042038866364,0.03931876965852001
1059,0.9000155978114446,-1.958376072533636
1060,2.7960043729796635,-2.041833396911905
1061,0.4595406454946272,-2.609951749276747
1062,0.1638919668458362,-1.9511701180050032
1063,1.532726505062097,-2.474049723569907
1064,-1.6061679203484698,-1.6582284605311168
1065,-0.6129557724308091,-0.7102193119197795
1066,-2.073794772795085,-1.4861664002051944
1067,2.3556440511667063,-2.479409372583377
1068,2.3556440511667063,-2.479409372583377
1069,-0.08059682915204623,0.7404791455093055
1070,0.9655232309617032,-1.3336953466565087
1071,0.6746690232465505,3.7930660689056155
1072,-0.49468442589186123,1.347385710130882
1073,-0.10362104805591604,-0.03618398278248384
1074,0.6746690232465505,3.7930660689056155
1075,0.6824069655149622,1.2585935614674226
1076,1.4673720529199061,-2.6440628667101076
1077,1.8167482290785293,-1.1496974809812606
1078,1.8167482290785293,-1.1496974809812606
1079,1.3709761488129675,4.3190657439199684
1080,0.9486604692518467,-3.117687392498308
1081,1.378861905242288,4.509558356608113
1082,-0.5132313461134277,1.1508480317339906
1083,0.36414782616559094,-0.0628016861091386
1084,-0.5132313461134277,1.1508480317339906
1085,-0.9421292086872433,1.6223115390856786
1086,0.5179790395882558,-1.712315170137295
1087,-0.1193052819369794,-1.6959520855888581
1088,2.7760734946160253,-0.3405625434247609
1089,2.7760734946160253,-0.3405625434247609
1090,1.5982743956777672,0.11055981358798207
1091,-0.13507918180635978,-1.8479216489249992
1092,-1.8645981880076468,-1.3093443576950536
1093,0.6252691284313336,-1.748603287227299
1094,-1.1670998293415191,0.24761319003476936
1095,1.3837786718040297,-1.251718455372337
1096,-1.1670998293415191,0.24761319003476936
1097,0.505038681598259,-0.929670694876484
1098,0.9679122362663128,-2.3813778161047083
1099,0.505038681598259,-0.929670694876484
1100,0.42398192747507735,-1.47679854430113
1101,-1.258272558213115,-1.517938373396974
1102,-2.3578624128266457,-0.7509873211881607
1103,-1.258272558213115,-1.517938373396974
1104,-0.7564322404598212,-1.6914838118675402
1105,-2.0612719196318143,-1.3369633442167121
1106,-0.1361872201960248,-2.6237296898764213
1107,0.6528589102418725,-2.045679546613969
1108,-0.6014915592707795,0.12386957826114421
1109,2.271243272219667,0.707091623279676
1110,-0.8180750535628788,-1.052637199354115
1111,-2.717858348225924,-0.47967601950794636
1112,-0.25796379347758336,-1.9352333872663363
1113,1.2827616085358435,-1.6888757613090433
1114,-2.4585545293781257,-0.6840431775771509
1115,-1.6563725425406406,-0.41999432437361073
1116,-1.6563725425406406,-0.41999432437361073
1117,-1.6563725425406406,-0.41999432437361073
1118,-2.0186671056344982,-2.191385104117005
1119,-3.5246988363260203,-1.8587792331170403
1120,-0.8209706342632754,-2.482344995368196
1121,-2.710782679852557,-1.0634988367635378
1122,-3.250696164915073,-0.955971294047827
1123,1.4108384045768114,-1.104526273370188
1124,-2.4956885829352298,-1.3577739233643384
1125,0.17653086814058985,-1.9342783792421623
1126,-2.4156799643353737,-3.4175169219402424
1127,-2.9682138235690796,0.5752547758002634
1128,1.4641575721921318,1.433143593509787
1129,1.6028056302568283,0.7308131017840095
1130,-0.17525585486343728,-0.9822432397076966
1131,-1.671433030902891,2.909902477137194
1132,-0.9543595763511431,-2.1018101598978585
1133,-0.6147405883992327,-0.32319466938859037
1134,0.06123507550951928,-2.4331129363039063
1135,-0.42478476010001875,-1.1799809191863742
1136,1.451287734758833,-1.7334245008634814
1137,1.451287734758833,-1.7334245008634814
1138,0.570300826338759,2.33658070360796
1139,0.02743280876195941,1.0149106685193592
1140,-0.36612476358218105,1.4244814363827314
1141,0.4562351642572343,0.21904498563993724
1142,-1.6400492826238466,-1.9023424800618198
1143,-0.6667795284328064,-0.9499909137208821
1144,-0.8178155205299109,1.0340533025720469
1145,0.2697212744485266,0.13878828957868242
1146,0.18111724875568727,-0.5907328513865944
1147,1.3289069264499294,-1.2519652977873477
1148,-0.3226625482558343,-1.789847406113816
1149,0.6936194530088977,-2.4769959383789275
1150,-0.1997946862172303,-2.6629151613263486
1151,-2.306362808099605,-0.6216939136179852
1152,0.18599798376692547,-0.1505601692492759
1153,0.6669938302320436,-0.8131841070206004
1154,-2.4215626149976166,1.8281950288344662
1155,0.18599798376692547,-0.1505601692492759
1156,0.48664815439422926,0.506152195931037
1157,-2.603311454518933,-0.5058196361868739
1158,0.21598892511278095,-0.054242195556059546
1159,1.6588802499453965,-0.9020076021308563
1160,2.070649820961561,-1.8914266784197407
1161,0.6262615197094168,-1.2582508174441716
1162,0.505057983577023,-2.014145189261788
1163,-0.1946024709473335,-0.374086615405064
1164,-0.1946024709473335,-0.374086615405064
1165,3.426233902241718,0.45758369476544447
1166,2.1040853029354745,-0.2686870676396803
1167,0.1796662353689258,-0.7147473764799728
1168,-0.9334235261220346,-1.5298160600546433
1169,-0.6932032825319547,-1.7542766038834998
1170,0.7446402730141228,-1.8046669520964695
1171,-1.8235123577237573,0.4177155919042407
1172,0.8721773454455283,-2.321492999679492
1173,-0.32559857918904844,0.7878338119544414
1174,-0.32559857918904844,0.7878338119544414
1175,-2.553237537599741,1.6538652642764469
1176,-2.5882018077344773,1.4056608706737472
1177,-2.4270625356369098,-2.011616173140605
1178,-3.8997815345490423,0.588003242516316
1179,0.4096361221107887,-0.9428877903341459
1180,0.4096361221107887,-0.9428877903341459
1181,0.3548043062985192,-2.3697408827567674
1182,1.0845328568742665,0.9079451269453878
1183,-1.367128285370991,0.7697101070672364
1184,-1.128692222218676,0.8662583079241829
1185,-1.3930993951963426,-1.712728532351631
1186,-2.0059946334248715,-0.033216039707447
1187,-1.3930993951963426,-1.712728532351631
1188,-1.128692222218676,0.8662583079241829
1189,-1.3919371780833685,-0.12020715406822234
1190,0.9905805777195003,-1.8106844443706491
1191,-2.512543256566223,-0.25164769921893104
1192,-0.9042822802701271,-1.882163179478758
1193,-2.540655847939027,-0.24529898049929322
1194,-0.8835067605376611,0.9749706644513035
1195,-1.3831203351309154,0.5734033762751448
1196,-0.05500492822360576,1.5911458966199707
1197,-0.680180705074335,-1.3618308128894925
1198,0.20291095090758068,-0.309834565358588
1199,-0.05500492822360576,1.5911458966199707
1200,-0.680180705074335,-1.3618308128894925
1201,-0.48267303886793644,-2.264639030768696
1202,-0.18210426331525884,-2.2266366129845134
1203,1.2408085482430038,2.983807289208053
1204,-0.11076811637481454,-0.5267419399535298
1205,-0.11076811637481454,-0.5267419399535298
1206,-0.11076811637481454,-0.5267419399535298
1207,1.4608464716215068,0.6512891497838512
1208,-0.11076811637481454,-0.5267419399535298
1209,-0.863727682371055,-1.4659997048412339
1210,-1.8040192397037997,-0.7666745228032747
1211,-0.9480099051314841,0.6480848185378879
1212,-1.8040192397037997,-0.7666745228032747
1213,1.333294824345471,-1.7879599046262413
1214,1.403304132806663,-1.8671809701920767
1215,0.4105731531491064,-1.2642007803830733
1216,0.0769468215198196,0.5346898327633686
1217,-0.10349922964546149,0.29276205544862666
1218,0.2223224697228502,-1.3022561354297244
1219,0.42788379206691446,-0.6813253727428645
1220,1.972515690418482,-1.0101827309047462
1221,1.972515690418482,-1.0101827309047462
1222,-0.3369343564031037,1.8835930350904968
1223,1.3535690004895935,-2.0462938067915584
1224,3.323253554314321,-1.2283016015911623
1225,1.1495432359022795,1.2307718456475119
1226,-0.27014847333843595,1.5061874123177867
1227,0.5901052582301232,-0.4268683460493502
1228,-4.024308053744528,-0.9981756785879983
1229,-0.2148327481243068,0.6445255410160983
1230,-0.182968773587332,-1.2053537489380883
1231,-1.6873957401798811,2.7868880771552567
1232,-0.2148327481243068,0.6445255410160983
1233,0.9693948398501449,-0.7229013812336186
1234,-3.1808930013390553,-1.6019509953673825
1235,0.2944494956902896,1.8709274393080706
1236,-0.7818462556420328,-0.5315598613530387
1237,-3.1808930013390553,-1.6019509953673825
1238,-1.1461302171368821,0.4263710834639312
1239,-2.375997753642967,-0.6110293262876393
1240,-0.7369465617301121,1.4897662753494871
1241,1.3507586202987687,0.7547667168492538
1242,-0.05733633913594358,-1.657522438121204
1243,0.04141961129979645,0.9803664697152453
1244,0.39480481777412735,6.688386275076497
1245,-1.1143800877863501,-0.31246147380510464
1246,-1.1384879678189403,0.3286939502627727
1247,-1.1143800877863501,-0.31246147380510464
1248,-0.8027203925977305,-0.5931319822802961
1249,-1.8671738899481456,0.1967719349957752
1250,-1.8671738899481456,0.1967719349957752
1251,-0.7595697447561697,1.1009420124914198
1252,-1.6898876923896444,-0.30406259432758564
1253,-1.5818173130863833,-0.5904201933043566
1254,-1.3601357119394344,0.08204782757883801
1255,-2.9787878226398377,0.36494795052289797
1256,-0.5996695084793013,1.863439511184601
1257,-0.2801224743286018,0.5158699249426557
1258,-1.8376370513773916,-0.12855087061659035
1259,-1.8376370513773916,-0.12855087061659035
1260,3.8147647435525025,1.2294085981627547
1261,-3.492939073387288,0.10367471312284944
1262,1.2171066555906482,1.2017876376781231
1263,-1.1909983685017482,0.5251090150634408
1264,-0.5390337609860969,-0.707048010985128
1265,-1.4568435476613024,-0.010014194595657016
1266,-1.4568435476613024,-0.010014194595657016
1267,1.781386664110847,-1.6877868317145446
1268,-0.7800206908436336,0.43549574454657336
1269,-3.532439147622215,-0.7337271023176871
1270,-4.249357860097459,-1.417999992412584
1271,-1.7630801698565315,-0.4567479186594058
1272,-2.7916693214808554,-0.09381719853130081
1273,-0.6409443743571841,1.1102057749513747
1274,-1.098552781324364,-0.4888502727009423
1275,-0.3482770906798711,1.0931801674594288
1276,0.31987116489495926,-1.6498397355513892
1277,-1.3584546873532788,-0.5308042601156848
1278,-0.3482770906798711,1.0931801674594288
1279,0.6564457083510856,-2.67920745870946
1280,-1.00258035999537,0.4712349032023547
1281,-1.00258035999537,0.4712349032023547
1282,-1.3341712362100653,-0.5200014535663116
1283,0.3125930516268092,0.7874785385432121
1284,-1.3657850317088756,-0.587206726132787
1285,1.9619673496488654,-0.4748937760397228
1286,-0.773441886321184,-2.0185591562113134
1287,-2.002637703100241,-2.4784276976692796
1288,1.0392214242202336,2.055356632509407
1289,1.0392214242202336,2.055356632509407
1290,-1.7504118941017093,-0.9651452361668734
1291,-0.6520110366158709,0.6181703750168814
1292,-2.727868210203589,-1.5711416061134529
1293,-1.50263983184201,-0.3066304030273914
1294,-0.6520110366158709,0.6181703750168814
1295,-1.2854906081405322,3.3286443890709108
1296,-1.2854906081405322,3.3286443890709108
1297,-1.8849815928386466,-1.3584059292893003
1298,-3.4474366669933483,-1.7559881429304898
1299,-3.434876517745247,0.40770738511673454
1300,-3.8678995733466035,-0.8795058021652864
1301,-2.382426206288481,0.5266782447001803
1302,0.3591919525925783,-2.052586404311366
1303,-0.0721317781019063,-0.181611413933125
1304,-0.6270307440649245,1.4019476797720647
1305,-0.7131153101441781,1.3124219528238472
1306,0.5790397965203692,1.4568330438655293
1307,-1.8837945743261264,-0.06971866316224125
1308,0.5790397965203692,1.4568330438655293
1309,-1.1269396855396372,1.2798709088724098
1310,-0.7131153101441781,1.3124219528238472
1311,-2.0444675145153415,-1.6517581583369438
1312,-1.847019034175887,0.5837750717137368
1313,-0.9568881091669387,0.3490633132135865
1314,-0.9760120539198798,0.6338282087235857
1315,-0.44042218706040326,1.0864100437148232
1316,-5.275172512333815,-0.9073995288566434
1317,1.1929363429119828,-1.4136256636433504
1318,-0.44042218706040326,1.0864100437148232
1319,4.499330743893912,1.5465388047264805
1320,0.8916532004192166,0.8875288779308491
1321,-5.387622877825032,-0.8820046539780925
1322,0.1397027226177908,-2.2059842506198275
1323,0.6810796830085158,-0.7028136095438792
1324,-1.323351432015982,-0.5724372668340968
1325,-1.323351432015982,-0.5724372668340968
1326,-1.323351432015982,-0.5724372668340968
1327,-1.323351432015982,-0.5724372668340968
1328,-1.4443350251084375,0.03762671124534852
1329,-0.5559009079352739,1.0795168075353512
1330,-0.5559009079352739,1.0795168075353512
1331,-0.46982849854981734,2.44718146436359
1332,-0.1434466816941554,-0.9543440459839027
1333,0.13618195351754434,0.5451149068003439
1334,-1.572187676204081,-0.19538195427324198
1335,-2.290881826113297,-0.8011911263027797
1336,-2.3414498277202282,-0.2951431256350389
1337,-2.3414498277202282,-0.2951431256350389
1338,-2.3414498277202282,-0.2951431256350389
